lat_idx,lon_idx,cell_lat,cell_lon,area_ha_R,area_ha_S,n_parcels_R,n_parcels_S,total_ha,rainfed_frac
15,9,41.000000000002785,0.899999999989717,14.4,27.0,15.0,33.0,41.4,0.6521739130434783
4,31,42.10000000000272,3.099999999989592,3.11,37.84,2.0,44.0,40.95,0.9240537240537241
9,8,41.60000000000275,0.7999999999897227,27.24,13.48,25.0,11.0,40.72,0.33104125736738704
2,28,42.30000000000271,2.799999999989609,0.0,40.65,0.0,43.0,40.65,1.0
8,18,41.700000000002746,1.7999999999896659,6.6,31.61,6.0,31.0,38.21,0.8272703480764197
9,6,41.60000000000275,0.5999999999897341,35.65,2.09,24.0,2.0,37.739999999999995,0.055378908320084796
5,7,42.00000000000273,0.6999999999897284,0.0,37.61,0.0,35.0,37.61,1.0
13,16,41.200000000002774,1.5999999999896772,5.35,31.25,5.0,37.0,36.6,0.8538251366120219
4,30,42.10000000000272,2.9999999999895977,8.61,27.44,11.0,29.0,36.05,0.7611650485436894
7,29,41.80000000000274,2.8999999999896033,0.93,34.61,1.0,10.0,35.54,0.973832301631964
7,11,41.80000000000274,1.0999999999897057,21.29,13.44,3.0,12.0,34.73,0.3869853152893752
1,31,42.400000000002706,3.099999999989592,1.3599999999999999,33.06,2.0,33.0,34.42,0.9604880883207437
5,30,42.00000000000273,2.9999999999895977,10.86,21.17,7.0,26.0,32.03,0.660942866063066
9,4,41.60000000000275,0.39999999998974545,31.02,0.51,8.0,1.0,31.53,0.016175071360608945
9,19,41.60000000000275,1.8999999999896602,2.01,24.85,2.0,22.0,26.86,0.9251675353685779
8,22,41.700000000002746,2.199999999989643,0.0,26.26,0.0,26.0,26.26,1.0
9,22,41.60000000000275,2.199999999989643,12.89,12.64,10.0,16.0,25.53,0.4951037994516255
6,17,41.900000000002734,1.6999999999896716,13.74,11.03,8.0,13.0,24.77,0.44529672991522
10,12,41.50000000000276,1.1999999999897,0.0,23.85,0.0,32.0,23.85,1.0
3,28,42.20000000000272,2.799999999989609,8.68,15.120000000000001,8.0,12.0,23.8,0.6352941176470589
6,13,41.900000000002734,1.2999999999896943,0.0,23.31,0.0,22.0,23.31,1.0
11,17,41.40000000000276,1.6999999999896716,0.0,22.79,0.0,28.0,22.79,1.0
8,25,41.700000000002746,2.499999999989626,0.0,22.6,0.0,9.0,22.6,1.0
5,10,42.00000000000273,0.9999999999897113,1.8,19.55,1.0,18.0,21.35,0.9156908665105387
11,20,41.40000000000276,1.9999999999896545,10.25,11.1,11.0,11.0,21.35,0.5199063231850116
15,8,41.000000000002785,0.7999999999897227,3.95,17.25,3.0,16.0,21.2,0.8136792452830189
12,17,41.30000000000277,1.6999999999896716,7.13,13.53,3.0,18.0,20.66,0.6548886737657309
4,29,42.10000000000272,2.8999999999896033,0.71,19.05,1.0,12.0,19.76,0.9640688259109311
6,12,41.900000000002734,1.1999999999897,0.0,19.12,0.0,21.0,19.12,1.0
9,13,41.60000000000275,1.2999999999896943,0.0,18.310000000000002,0.0,21.0,18.310000000000002,1.0
6,10,41.900000000002734,0.9999999999897113,6.39,11.92,3.0,12.0,18.31,0.6510103768432551
13,9,41.200000000002774,0.899999999989717,1.77,16.29,2.0,20.0,18.06,0.9019933554817275
9,7,41.60000000000275,0.6999999999897284,15.98,1.58,15.0,3.0,17.560000000000002,0.08997722095671981
8,10,41.700000000002746,0.9999999999897113,14.51,3.02,14.0,2.0,17.53,0.17227609811751282
7,5,41.80000000000274,0.49999999998973976,16.82,0.59,17.0,1.0,17.41,0.03388856978747846
3,8,42.20000000000272,0.7999999999897227,0.74,16.060000000000002,1.0,18.0,16.8,0.955952380952381
6,11,41.900000000002734,1.0999999999897057,0.0,16.65,0.0,19.0,16.65,1.0
5,11,42.00000000000273,1.0999999999897057,0.0,15.6,0.0,8.0,15.6,1.0
8,7,41.700000000002746,0.6999999999897284,12.780000000000001,2.52,8.0,3.0,15.3,0.16470588235294117
7,12,41.80000000000274,1.1999999999897,0.0,15.190000000000001,0.0,15.0,15.190000000000001,1.0
3,13,42.20000000000272,1.2999999999896943,0.93,14.06,1.0,14.0,14.99,0.9379586390927285
14,13,41.10000000000278,1.2999999999896943,1.6,12.9,1.0,14.0,14.5,0.8896551724137931
9,17,41.60000000000275,1.6999999999896716,0.0,14.48,0.0,14.0,14.48,1.0
